# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
237.08,68.846,12.235
237.25,68.75,12.235
237.42,68.654,12.235
237.6,68.558,12.206
237.77,68.462,12.206
237.94,68.365,12.206
238.11,68.269,12.206
238.28,68.173,12.176
238.45,68.077,12.176
238.63,67.981,12.176
238.8,67.885,12.176
238.97,67.788,12.147
239.14,67.692,12.147
239.31,67.596,12.147
239.48,67.5,12.118
239.66,67.404,12.118
239.83,67.308,12.118
240,67.212,12.118
240.17,67.115,12.088
240.34,67.019,12.088
240.52,66.923,12.088
240.69,66.827,12.088
240.86,66.731,12.059
241.03,66.635,12.059
241.2,66.538,12.059
241.37,66.442,12.059
241.55,66.346,12.029
241.72,66.25,12.029
241.89,66.154,12.029
242.06,66.058,12
242.23,65.962,12
242.4,65.865,12
242.58,65.769,12
242.75,65.673,11.971
242.92,65.577,11.971
243.09,65.481,11.971
243.26,65.385,11.971
243.43,65.288,11.971
243.61,65.192,11.971
243.78,65.096,11.971
243.95,65,11.971
244.12,64.904,11.941
244.29,64.808,11.941
244.46,64.712,11.941
244.64,64.615,11.941
244.81,64.519,11.941
244.98,64.423,11.941
245.15,64.327,11.941
245.32,64.231,11.941
245.49,64.135,11.912
245.67,64.038,11.912
245.84,63.942,11.912
246.01,63.846,11.912
246.18,63.75,11.882
246.35,63.654,11.882
246.52,63.558,11.882
246.7,63.462,11.882
246.87,63.365,11.853
247.04,63.269,11.853
247.21,63.173,11.853
247.38,63.077,11.824
247.55,62.981,11.824
247.73,62.885,11.824
247.9,62.788,11.824
248.07,62.692,11.794
248.24,62.596,11.794
248.41,62.5,11.794
248.58,62.404,11.765
248.76,62.308,11.765
248.93,62.212,11.735
249.1,62.115,11.735
249.27,62.019,11.735
249.44,61.923,11.706
249.61,61.827,11.706
249.79,61.731,11.676
249.96,61.635,11.676
250.13,61.538,11.676
250.3,61.442,11.647
250.47,61.346,11.647
250.64,61.25,11.618
250.82,61.154,11.618
250.99,61.058,11.618
251.16,60.962,11.588
251.33,60.865,11.588
251.5,60.769,11.559
251.67,60.673,11.559
251.85,60.577,11.559
252.02,60.481,11.529
252.19,60.385,11.529
252.36,60.288,11.5
252.53,60.192,11.5
252.7,60.096,11.5
252.88,60,11.471
253.05,59.904,11.471
253.22,59.808,11.441
253.39,59.712,11.441
253.56,59.615,11.412
253.73,59.519,11.412
253.91,59.423,11.382
254.08,59.327,11.382
254.25,59.231,11.353
254.42,59.135,11.353
254.59,59.038,11.324
254.76,58.942,11.294
254.94,58.846,11.294
255.11,58.75,11.265
255.28,58.654,11.265
255.45,58.558,11.235
255.62,58.462,11.235
255.79,58.365,11.206
255.97,58.269,11.206
256.14,58.173,11.176
256.31,58.077,11.176
256.48,57.981,11.147
256.65,57.885,11.147
256.82,57.788,11.118
257,57.692,11.118
257.17,57.596,11.088
257.34,57.5,11.059
257.51,57.404,11.059
257.68,57.308,11.029
257.85,57.212,11.029
258.03,57.115,11
258.2,57.019,11
258.37,56.923,10.971
258.54,56.827,10.971
258.71,56.731,10.941
258.88,56.635,10.941
259.06,56.538,10.941
259.23,56.442,10.912
259.4,56.346,10.912
259.57,56.25,10.882
259.74,56.154,10.882
259.91,56.058,10.853
260.09,55.962,10.853
260.26,55.865,10.824
260.43,55.769,10.824
260.6,55.673,10.824
260.77,55.577,10.794
260.94,55.481,10.794
261.12,55.385,10.765
261.29,55.288,10.735
261.46,55.192,10.735
261.63,55.096,10.706
261.8,55,10.676
261.97,54.904,10.647
262.15,54.808,10.647
262.32,54.712,10.618
262.49,54.615,10.588
262.66,54.519,10.588
262.83,54.423,10.559
263,54.327,10.529
263.18,54.231,10.5
263.35,54.135,10.5
263.52,54.038,10.471
263.69,53.942,10.441
263.86,53.846,10.441
264.03,53.75,10.412
264.21,53.654,10.412
264.38,53.558,10.382
264.55,53.462,10.382
264.72,53.365,10.353
264.89,53.269,10.353
265.06,53.173,10.324
265.24,53.077,10.294
265.41,52.981,10.294
265.58,52.885,10.265
265.75,52.788,10.265
265.92,52.692,10.235
266.09,52.596,10.235
266.27,52.5,10.206
266.44,52.404,10.206
266.61,52.308,10.206
266.78,52.212,10.206
266.95,52.115,10.206
267.12,52.019,10.206
267.3,51.923,10.206
267.47,51.827,10.176
267.64,51.731,10.176
267.81,51.635,10.176
267.98,51.538,10.176
268.15,51.442,10.176
268.33,51.346,10.176
268.5,51.25,10.176
268.67,51.154,10.147
268.84,51.058,10.147
269.01,50.962,10.147
269.18,50.865,10.147
269.36,50.769,10.147
269.53,50.673,10.118
269.7,50.577,10.118
269.87,50.481,10.118
270.04,50.385,10.118
270.21,50.288,10.118
270.39,50.192,10.088
270.56,50.096,10.088
270.73,50,10.088
270.9,49.904,10.088
271.07,49.808,10.088
271.24,49.712,10.059
271.42,49.615,10.059
271.59,49.519,10.059
271.76,49.423,10.059
271.93,49.327,10.059
272.1,49.231,10.029
272.27,49.135,10.029
272.45,49.038,10.029
272.62,48.942,10.029
272.79,48.846,10
272.96,48.75,10
273.13,48.654,10
273.3,48.558,10
273.48,48.462,10
273.65,48.365,10
273.82,48.269,10
273.99,48.173,10
274.16,48.077,10
274.33,47.981,10
274.51,47.885,10
274.68,47.788,10
274.85,47.692,10
275.02,47.596,10
275.19,47.5,10.029
275.36,47.404,10.029
275.54,47.308,10.029
275.71,47.212,10.029
275.88,47.115,10.029
276.05,47.019,10.029
276.22,46.923,10.029
276.39,46.827,10.059
276.57,46.731,10.059
276.74,46.635,10.059
276.91,46.538,10.059
277.08,46.442,10.059
277.25,46.346,10.059
277.42,46.25,10.059
277.6,46.154,10.088
277.77,46.058,10.088
277.94,45.962,10.088
278.11,45.865,10.088
278.28,45.769,10.088
278.45,45.673,10.088
278.63,45.577,10.088
278.8,45.481,10.118
278.97,45.385,10.118
279.14,45.288,10.118
279.31,45.192,10.118
279.48,45.096,10.118
279.66,45,10.118
279.83,44.904,10.118
280,44.808,10.118
280.17,44.712,10.118
280.34,44.615,10.118
280.52,44.519,10.118
280.69,44.423,10.118
280.86,44.327,10.118
281.03,44.231,10.118
281.2,44.135,10.118
281.37,44.038,10.118
281.55,43.942,10.118
281.72,43.846,10.118
281.89,43.75,10.118
282.06,43.654,10.118
282.23,43.558,10.118
282.4,43.462,10.147
282.58,43.365,10.147
282.75,43.269,10.147
282.92,43.173,10.147
283.09,43.077,10.176
283.26,42.981,10.176
283.43,42.885,10.176
283.61,42.788,10.176
283.78,42.692,10.176
283.95,42.596,10.206
284.12,42.5,10.206
284.29,42.404,10.206
284.46,42.308,10.235
284.64,42.212,10.235
284.81,42.115,10.235
284.98,42.019,10.265
285.15,41.923,10.265
285.32,41.827,10.265
285.49,41.731,10.294
285.67,41.635,10.294
285.84,41.538,10.294
286.01,41.442,10.324
286.18,41.346,10.324
286.35,41.25,10.324
286.52,41.154,10.353
286.7,41.058,10.353
286.87,40.962,10.353
287.04,40.865,10.353
287.21,40.769,10.353
287.38,40.673,10.353
287.55,40.577,10.353
287.73,40.481,10.382
287.9,40.385,10.382
288.07,40.288,10.382
288.24,40.192,10.382
288.41,40.096,10.382
288.58,40,10.382
288.76,39.904,10.382
288.93,39.808,10.412
289.1,39.712,10.412
289.27,39.615,10.412
289.44,39.519,10.412
289.61,39.423,10.412
289.79,39.327,10.412
289.96,39.231,10.412
290.13,39.135,10.412
290.3,39.038,10.441
290.47,38.942,10.441
290.64,38.846,10.441
290.82,38.75,10.441
290.99,38.654,10.441
291.16,38.558,10.441
291.33,38.462,10.441
291.5,38.365,10.471
291.67,38.269,10.471
291.85,38.173,10.471
292.02,38.077,10.471
292.19,37.981,10.5
292.36,37.885,10.5
292.53,37.788,10.5
292.7,37.692,10.529
292.88,37.596,10.529
293.05,37.5,10.529
293.22,37.404,10.529
293.39,37.308,10.559
293.56,37.212,10.559
293.73,37.115,10.559
293.91,37.019,10.588
294.08,36.923,10.588
294.25,36.827,10.588
294.42,36.731,10.618
294.59,36.635,10.618
294.76,36.538,10.618
294.94,36.442,10.647
295.11,36.346,10.647
295.28,36.25,10.676
295.45,36.154,10.676
295.62,36.058,10.676
295.79,35.962,10.706
295.97,35.865,10.706
296.14,35.769,10.706
296.31,35.673,10.735
296.48,35.577,10.735
296.65,35.481,10.735
296.82,35.385,10.735
297,35.288,10.765
297.17,35.192,10.765
297.34,35.096,10.765
297.51,35,10.765
297.68,34.904,10.765
297.85,34.808,10.794
298.03,34.712,10.794
298.2,34.615,10.794
298.37,34.519,10.794
298.54,34.423,10.824
298.71,34.327,10.824
298.88,34.231,10.824
299.06,34.135,10.824
299.23,34.038,10.824
299.4,33.942,10.853
299.57,33.846,10.853
299.74,33.75,10.853
299.91,33.654,10.853
300.09,33.558,10.882
300.26,33.462,10.882
300.43,33.365,10.882
300.6,33.269,10.882
300.77,33.173,10.882
300.94,33.077,10.912
301.12,32.981,10.912
301.29,32.885,10.941
301.46,32.788,10.941
301.63,32.692,10.971
301.8,32.596,10.971
301.97,32.5,10.971
302.15,32.404,11
302.32,32.308,11
302.49,32.212,11.029
302.66,32.115,11.029
302.83,32.019,11.059
303,31.923,11.059
303.18,31.827,11.088
303.35,31.731,11.088
303.52,31.635,11.088
303.69,31.538,11.118
303.86,31.442,11.118
304.03,31.346,11.118
304.21,31.25,11.118
304.38,31.154,11.147
304.55,31.058,11.147
304.72,30.962,11.147
304.89,30.865,11.176
305.06,30.769,11.176
305.24,30.673,11.176
305.41,30.577,11.206
305.58,30.481,11.206
305.75,30.385,11.206
305.92,30.288,11.206
306.09,30.192,11.235
306.27,30.096,11.235
306.44,30,11.235
306.61,29.904,11.235
306.78,29.808,11.235
306.95,29.712,11.265
307.12,29.615,11.265
307.3,29.519,11.265
307.47,29.423,11.265
307.64,29.327,11.294
307.81,29.231,11.294
307.98,29.135,11.294
308.15,29.038,11.294
308.33,28.942,11.324
308.5,28.846,11.324
308.67,28.75,11.324
308.84,28.654,11.324
309.01,28.558,11.324
309.18,28.462,11.353
309.36,28.365,11.353
309.53,28.269,11.353
309.7,28.173,11.353
309.87,28.077,11.382
310.04,27.981,11.382
310.21,27.885,11.382
310.39,27.788,11.382
310.56,27.692,11.382
310.73,27.596,11.382
310.9,27.5,11.382
311.07,27.404,11.382
311.24,27.308,11.382
311.42,27.212,11.382
311.59,27.115,11.382
311.76,27.019,11.382
311.93,26.923,11.412
312.1,26.827,11.412
312.27,26.731,11.412
312.45,26.635,11.412
312.62,26.538,11.412
312.79,26.442,11.412
312.96,26.346,11.412
313.13,26.25,11.412
313.3,26.154,11.412
313.48,26.058,11.412
313.65,25.962,11.412
313.82,25.865,11.412
313.99,25.769,11.412
314.16,25.673,11.412
314.33,25.577,11.412
314.51,25.481,11.412
314.68,25.385,11.412
314.85,25.288,11.412
315.02,25.192,11.412
315.19,25.096,11.412
315.36,25,11.412
315.54,24.904,11.412
315.71,24.808,11.412
315.88,24.712,11.382
316.05,24.615,11.382
316.22,24.519,11.382
316.39,24.423,11.382
316.57,24.327,11.382
316.74,24.231,11.382
316.91,24.135,11.382
317.08,24.038,11.382
317.25,23.942,11.382
317.42,23.846,11.382
317.6,23.75,11.382
317.77,23.654,11.382
317.94,23.558,11.353
318.11,23.462,11.353
318.28,23.365,11.353
318.45,23.269,11.353
318.63,23.173,11.353
318.8,23.077,11.353
318.97,22.981,11.353
319.14,22.885,11.353
319.31,22.788,11.353
319.48,22.692,11.353
319.66,22.596,11.353
319.83,22.5,11.353
320,22.404,11.353
320.17,22.308,11.353
320.34,22.212,11.353
320.52,22.115,11.353
320.69,22.019,11.353
320.86,21.923,11.353
321.03,21.827,11.353
321.2,21.731,11.353
321.37,21.635,11.353
321.55,21.538,11.353
321.72,21.442,11.353
321.89,21.346,11.353
322.06,21.25,11.353
322.23,21.154,11.353
322.4,21.058,11.353
322.58,20.962,11.353
322.75,20.865,11.324
322.92,20.769,11.324
323.09,20.673,11.324
323.26,20.577,11.324
323.43,20.481,11.324
323.61,20.385,11.294
323.78,20.288,11.294
323.95,20.192,11.294
324.12,20.096,11.294
324.29,20,11.294
324.46,19.904,11.294
324.64,19.808,11.294
324.81,19.712,11.294
324.98,19.615,11.294
325.15,19.519,11.294
325.32,19.423,11.265
325.49,19.327,11.265
325.67,19.231,11.265
325.84,19.135,11.265
326.01,19.038,11.265
326.18,18.942,11.265
326.35,18.846,11.265
326.52,18.75,11.265
326.7,18.654,11.265
326.87,18.558,11.265
327.04,18.462,11.265
327.21,18.365,11.235
327.38,18.269,11.235
327.55,18.173,11.235
327.73,18.077,11.235
327.9,17.981,11.235
328.07,17.885,11.206
328.24,17.788,11.206
328.41,17.692,11.206
328.58,17.596,11.206
328.76,17.5,11.176
328.93,17.404,11.176
329.1,17.308,11.176
329.27,17.212,11.147
329.44,17.115,11.147
329.61,17.019,11.147
329.79,16.923,11.147
329.96,16.827,11.118
330.13,16.731,11.118
330.3,16.635,11.118
330.47,16.538,11.088
330.64,16.442,11.088
330.82,16.346,11.088
330.99,16.25,11.059
331.16,16.154,11.059
331.33,16.058,11.029
331.5,15.962,11.029
331.67,15.865,11.029
331.85,15.769,11
332.02,15.673,11
332.19,15.577,10.971
332.36,15.481,10.971
332.53,15.385,10.971
332.7,15.288,10.971
332.88,15.192,10.971
333.05,15.096,10.971
333.22,15,10.971
333.39,14.904,10.971
333.56,14.808,10.971
333.73,14.712,10.941
333.91,14.615,10.941
334.08,14.519,10.941
334.25,14.423,10.941
334.42,14.327,10.941
334.59,14.231,10.941
334.76,14.135,10.941
334.94,14.038,10.941
335.11,13.942,10.941
335.28,13.846,10.912
335.45,13.75,10.912
335.62,13.654,10.912
335.79,13.558,10.882
335.97,13.462,10.882
336.14,13.365,10.853
336.31,13.269,10.853
336.48,13.173,10.853
336.65,13.077,10.824
336.82,12.981,10.824
337,12.885,10.824
337.17,12.788,10.824
337.34,12.692,10.824
337.51,12.596,10.794
337.68,12.5,10.794
337.85,12.404,10.794
338.03,12.308,10.794
338.2,12.212,10.765
338.37,12.115,10.765
338.54,12.019,10.765
338.71,11.923,10.765
338.88,11.827,10.765
339.06,11.731,10.765
339.23,11.635,10.765
339.4,11.538,10.765
339.57,11.442,10.735
339.74,11.346,10.735
339.91,11.25,10.735
340.09,11.154,10.735
340.26,11.058,10.735
340.43,10.962,10.735
340.6,10.865,10.735
340.77,10.769,10.735
340.94,10.673,10.735
341.12,10.577,10.735
341.29,10.481,10.735
341.46,10.385,10.735
341.63,10.288,10.735
341.8,10.192,10.735
341.97,10.096,10.735
342.15,10,10.735
342.32,9.9038,10.735
342.49,9.8077,10.735
342.66,9.7115,10.735
342.83,9.6154,10.735
343,9.5192,10.735
343.18,9.4231,10.735
343.35,9.3269,10.735
343.52,9.2308,10.735
343.69,9.1346,10.735
343.86,9.0385,10.735
344.03,8.9423,10.735
344.21,8.8462,10.735
344.38,8.75,10.735
344.55,8.6538,10.735
344.72,8.5577,10.735
344.89,8.4615,10.735
345.06,8.3654,10.735
345.24,8.2692,10.735
345.41,8.1731,10.765
345.58,8.0769,10.765
345.75,7.9808,10.765
345.92,7.8846,10.794
346.09,7.7885,10.794
346.27,7.6923,10.794
346.44,7.5962,10.794
346.61,7.5,10.794
346.78,7.4038,10.794
346.95,7.3077,10.794
347.12,7.2115,10.794
347.3,7.1154,10.794
347.47,7.0192,10.794
347.64,6.9231,10.794
347.81,6.8269,10.794
347.98,6.7308,10.794
348.15,6.6346,10.794
348.33,6.5385,10.794
348.5,6.4423,10.794
348.67,6.3462,10.824
348.84,6.25,10.824
349.01,6.1538,10.824
349.18,6.0577,10.853
349.36,5.9615,10.853
349.53,5.8654,10.853
349.7,5.7692,10.853
349.87,5.6731,10.853
350.04,5.5769,10.882
350.21,5.4808,10.882
350.39,5.3846,10.882
350.56,5.2885,10.882
350.73,5.1923,10.882
350.9,5.0962,10.882
351.07,5,10.912
351.24,4.9038,10.912
351.42,4.8077,10.912
351.59,4.7115,10.941
351.76,4.6154,10.941
351.93,4.5192,10.971
352.1,4.4231,10.971
352.27,4.3269,10.971
352.45,4.2308,11
352.62,4.1346,11
352.79,4.0385,11.029
352.96,3.9423,11.029
353.13,3.8462,11.059
353.3,3.75,11.059
353.48,3.6538,11.088
353.65,3.5577,11.088
353.82,3.4615,11.088
353.99,3.3654,11.088
354.16,3.2692,11.088
354.33,3.1731,11.088
354.51,3.0769,11.088
354.68,2.9808,11.088
354.85,2.8846,11.088
355.02,2.7885,11.118
355.19,2.6923,11.118
355.36,2.5962,11.118
355.54,2.5,11.118
355.71,2.4038,11.147
355.88,2.3077,11.147
356.05,2.2115,11.147
356.22,2.1154,11.147
356.39,2.0192,11.147
356.57,1.9231,11.147
356.74,1.8269,11.147
356.91,1.7308,11.147
357.08,1.6346,11.147
357.25,1.5385,11.147
357.42,1.4423,11.147
357.6,1.3462,11.147
357.77,1.25,11.147
357.94,1.1538,11.147
358.11,1.0577,11.147
358.28,0.96154,11.118
358.45,0.86538,11.118
358.63,0.76923,11.088
358.8,0.67308,11.088
358.97,0.57692,11.059
359.14,0.48077,11.059
359.31,0.38462,11.029
359.48,0.28846,11
359.66,0.19231,10.971
359.83,0.096154,10.971
360,0,10.971
0,-0.096154,10.941
0.17127,-0.096154,10.971
0.34253,0,11
0.5138,0.096154,11.029
0.68506,0.19231,11.059
0.85633,0.28846,11.088
1.0276,0.38462,11.088
1.1989,0.48077,11.088
1.3701,0.57692,11.118
1.5414,0.67308,11.147
1.7127,0.76923,11.147
1.8839,0.86538,11.176
2.0552,0.96154,11.176
2.2265,1.0577,11.176
2.3977,1.1538,11.206
2.569,1.25,11.206
2.7402,1.3462,11.206
2.9115,1.4423,11.206
3.0828,1.5385,11.235
3.254,1.6346,11.235
3.4253,1.7308,11.235
3.5966,1.8269,11.235
3.7678,1.9231,11.235
3.9391,2.0192,11.235
4.1104,2.1154,11.235
4.2816,2.2115,11.265
4.4529,2.3077,11.294
4.6242,2.4038,11.324
4.7954,2.5,11.353
4.9667,2.5962,11.353
5.138,2.6923,11.353
5.3092,2.7885,11.353
5.4805,2.8846,11.382
5.6518,2.9808,11.382
5.823,3.0769,11.382
5.9943,3.1731,11.382
6.1656,3.2692,11.412
6.3368,3.3654,11.412
6.5081,3.4615,11.441
6.6794,3.5577,11.441
6.8506,3.6538,11.471
7.0219,3.75,11.471
7.1931,3.8462,11.5
7.3644,3.9423,11.5
7.5357,4.0385,11.5
7.7069,4.1346,11.529
7.8782,4.2308,11.529
8.0495,4.3269,11.529
8.2207,4.4231,11.529
8.392,4.5192,11.559
8.5633,4.6154,11.559
8.7345,4.7115,11.559
8.9058,4.8077,11.559
9.0771,4.9038,11.559
9.2483,5,11.588
9.4196,5.0962,11.588
9.5909,5.1923,11.588
9.7621,5.2885,11.588
9.9334,5.3846,11.588
10.105,5.4808,11.618
10.276,5.5769,11.618
10.447,5.6731,11.618
10.618,5.7692,11.618
10.79,5.8654,11.618
10.961,5.9615,11.618
11.132,6.0577,11.647
11.304,6.1538,11.647
11.475,6.25,11.647
11.646,6.3462,11.647
11.817,6.4423,11.647
11.989,6.5385,11.647
12.16,6.6346,11.647
12.331,6.7308,11.647
12.502,6.8269,11.647
12.674,6.9231,11.647
12.845,7.0192,11.647
13.016,7.1154,11.647
13.187,7.2115,11.647
13.359,7.3077,11.647
13.53,7.4038,11.647
13.701,7.5,11.647
13.873,7.5962,11.647
14.044,7.6923,11.647
14.215,7.7885,11.618
14.386,7.8846,11.618
14.558,7.9808,11.618
14.729,8.0769,11.618
14.9,8.1731,11.618
15.071,8.2692,11.618
15.243,8.3654,11.618
15.414,8.4615,11.618
15.585,8.5577,11.618
15.756,8.6538,11.618
15.928,8.75,11.618
16.099,8.8462,11.618
16.27,8.9423,11.647
16.441,8.9423,11.676
16.613,9.0385,11.706
16.784,9.0385,11.735
16.955,9.1346,11.765
17.127,9.1346,11.794
17.298,9.2308,11.824
17.469,9.2308,11.853
17.64,9.3269,11.882
17.812,9.3269,11.912
17.983,9.4231,11.941
18.154,9.4231,11.971
18.325,9.5192,12
18.497,9.6154,12.029
18.668,9.7115,12.059
18.839,9.8077,12.088
19.01,9.9038,12.088
19.182,10,12.118
19.353,10.096,12.147
19.524,10.192,12.176
19.696,10.288,12.176
19.867,10.385,12.176
20.038,10.481,12.206
20.209,10.577,12.206
20.381,10.673,12.206
20.552,10.769,12.206
20.723,10.865,12.235
20.894,10.962,12.265
21.066,11.058,12.265
21.237,11.154,12.294
21.408,11.25,12.324
21.579,11.346,12.324
21.751,11.442,12.353
21.922,11.538,12.382
22.093,11.635,12.382
22.265,11.731,12.412
22.436,11.827,12.412
22.607,11.923,12.441
22.778,12.019,12.441
22.95,12.115,12.471
23.121,12.212,12.471
23.292,12.308,12.5
23.463,12.404,12.5
23.635,12.5,12.5
23.806,12.596,12.5
23.977,12.692,12.5
24.148,12.788,12.5
24.32,12.885,12.5
24.491,12.981,12.529
24.662,13.077,12.529
24.833,13.173,12.529
25.005,13.269,12.529
25.176,13.365,12.529
25.347,13.462,12.529
25.519,13.558,12.529
25.69,13.654,12.529
25.861,13.75,12.559
26.032,13.846,12.559
26.204,13.942,12.559
26.375,14.038,12.588
26.546,14.135,12.588
26.717,14.231,12.618
26.889,14.327,12.618
27.06,14.423,12.618
27.231,14.519,12.647
27.402,14.615,12.647
27.574,14.712,12.676
27.745,14.808,12.676
27.916,14.904,12.706
28.088,15,12.706
28.259,15.096,12.735
28.43,15.192,12.735
28.601,15.288,12.765
28.773,15.385,12.765
28.944,15.481,12.765
29.115,15.577,12.765
29.286,15.673,12.794
29.458,15.769,12.794
29.629,15.865,12.794
29.8,15.962,12.794
29.971,16.058,12.794
30.143,16.154,12.824
30.314,16.25,12.824
30.485,16.346,12.824
30.657,16.442,12.824
30.828,16.538,12.853
30.999,16.635,12.853
31.17,16.731,12.853
31.342,16.827,12.853
31.513,16.923,12.882
31.684,17.019,12.882
31.855,17.115,12.882
32.027,17.212,12.912
32.198,17.308,12.912
32.369,17.404,12.912
32.54,17.5,12.941
32.712,17.596,12.941
32.883,17.692,12.941
33.054,17.788,12.971
33.225,17.885,12.971
33.397,17.981,12.971
33.568,18.077,12.971
33.739,18.173,13
33.911,18.269,13
34.082,18.365,13
34.253,18.462,13
34.424,18.558,13
34.596,18.654,13.029
34.767,18.75,13.029
34.938,18.846,13.059
35.109,18.942,13.059
35.281,19.038,13.088
35.452,19.135,13.088
35.623,19.231,13.088
35.794,19.327,13.118
35.966,19.423,13.118
36.137,19.519,13.147
36.308,19.615,13.147
36.48,19.712,13.147
36.651,19.808,13.147
36.822,19.904,13.147
36.993,20,13.147
37.165,20.096,13.147
37.336,20.192,13.147
37.507,20.288,13.147
37.678,20.385,13.147
37.85,20.481,13.176
38.021,20.577,13.176
38.192,20.673,13.176
38.363,20.769,13.176
38.535,20.865,13.176
38.706,20.962,13.176
38.877,21.058,13.176
39.049,21.154,13.176
39.22,21.25,13.176
39.391,21.346,13.206
39.562,21.442,13.206
39.734,21.538,13.206
39.905,21.635,13.206
40.076,21.731,13.206
40.247,21.827,13.235
40.419,21.923,13.235
40.59,22.019,13.235
40.761,22.115,13.235
40.932,22.212,13.235
41.104,22.308,13.265
41.275,22.404,13.265
41.446,22.5,13.265
41.618,22.596,13.294
41.789,22.692,13.294
41.96,22.788,13.294
42.131,22.885,13.294
42.303,22.981,13.324
42.474,23.077,13.324
42.645,23.173,13.324
42.816,23.269,13.353
42.988,23.365,13.382
43.159,23.462,13.412
43.33,23.558,13.441
43.501,23.654,13.471
43.673,23.75,13.5
43.844,23.846,13.529
44.015,23.942,13.559
44.186,24.038,13.588
44.358,24.135,13.618
44.529,24.231,13.647
44.7,24.327,13.647
44.872,24.423,13.647
45.043,24.519,13.676
45.214,24.615,13.676
45.385,24.712,13.676
45.557,24.808,13.676
45.728,24.904,13.706
45.899,25,13.706
46.07,25.096,13.706
46.242,25.192,13.735
46.413,25.288,13.735
46.584,25.385,13.765
46.755,25.481,13.765
46.927,25.577,13.765
47.098,25.673,13.794
47.269,25.769,13.794
47.441,25.865,13.824
47.612,25.962,13.824
47.783,26.058,13.824
47.954,26.154,13.853
48.126,26.25,13.882
48.297,26.346,13.912
48.468,26.442,13.912
48.639,26.538,13.941
48.811,26.635,13.971
48.982,26.731,14
49.153,26.827,14.029
49.324,26.923,14.029
49.496,27.019,14.059
49.667,27.115,14.088
49.838,27.212,14.118
50.01,27.308,14.147
50.181,27.404,14.147
50.352,27.5,14.176
50.523,27.596,14.206
50.695,27.692,14.206
50.866,27.788,14.235
51.037,27.885,14.265
51.208,27.981,14.265
51.38,28.077,14.294
51.551,28.173,14.324
51.722,28.269,14.324
51.893,28.365,14.324
52.065,28.462,14.324
52.236,28.558,14.324
52.407,28.654,14.353
52.578,28.75,14.353
52.75,28.846,14.353
52.921,28.942,14.353
53.092,29.038,14.353
53.264,29.135,14.353
53.435,29.231,14.382
53.606,29.327,14.382
53.777,29.423,14.382
53.949,29.519,14.412
54.12,29.615,14.412
54.291,29.712,14.412
54.462,29.808,14.412
54.634,29.904,14.441
54.805,30,14.441
54.976,30.096,14.441
55.147,30.192,14.471
55.319,30.288,14.471
55.49,30.385,14.471
55.661,30.481,14.5
55.833,30.577,14.5
56.004,30.673,14.529
56.175,30.769,14.529
56.346,30.865,14.529
56.518,30.962,14.559
56.689,31.058,14.559
56.86,31.154,14.559
57.031,31.25,14.588
57.203,31.346,14.588
57.374,31.442,14.588
57.545,31.538,14.588
57.716,31.635,14.588
57.888,31.731,14.588
58.059,31.827,14.588
58.23,31.923,14.588
58.402,32.019,14.588
58.573,32.115,14.588
58.744,32.212,14.588
58.915,32.308,14.618
59.087,32.404,14.618
59.258,32.5,14.618
59.429,32.596,14.618
59.6,32.692,14.618
59.772,32.788,14.618
59.943,32.885,14.618
60.114,32.981,14.618
60.285,33.077,14.618
60.457,33.173,14.618
60.628,33.269,14.647
60.799,33.365,14.647
60.971,33.462,14.647
61.142,33.558,14.647
61.313,33.654,14.676
61.484,33.75,14.676
61.656,33.846,14.676
61.827,33.942,14.706
61.998,34.038,14.706
62.169,34.135,14.706
62.341,34.231,14.706
62.512,34.327,14.735
62.683,34.423,14.735
62.854,34.519,14.735
63.026,34.615,14.735
63.197,34.712,14.765
63.368,34.808,14.765
63.539,34.904,14.765
63.711,35,14.765
63.882,35.096,14.794
64.053,35.192,14.794
64.225,35.288,14.794
64.396,35.385,14.794
64.567,35.481,14.824
64.738,35.577,14.824
64.91,35.673,14.824
65.081,35.769,14.824
65.252,35.865,14.853
65.423,35.962,14.853
65.595,36.058,14.853
65.766,36.154,14.882
65.937,36.25,14.882
66.108,36.346,14.882
66.28,36.442,14.882
66.451,36.538,14.912
66.622,36.635,14.912
66.794,36.731,14.912
66.965,36.827,14.912
67.136,36.923,14.912
67.307,37.019,14.912
67.479,37.115,14.941
67.65,37.212,14.941
67.821,37.308,14.941
67.992,37.404,14.941
68.164,37.5,14.941
68.335,37.596,14.941
68.506,37.692,14.971
68.677,37.788,14.971
68.849,37.885,14.971
69.02,37.981,14.971
69.191,38.077,14.971
69.363,38.173,14.971
69.534,38.269,14.971
69.705,38.365,14.971
69.876,38.462,14.971
70.048,38.558,14.971
70.219,38.654,14.971
70.39,38.75,15
70.561,38.846,15
70.733,38.942,15
70.904,39.038,15
71.075,39.135,15
71.246,39.231,15.029
71.418,39.327,15.029
71.589,39.423,15.029
71.76,39.519,15.029
71.931,39.615,15.029
72.103,39.712,15.029
72.274,39.808,15.059
72.445,39.904,15.059
72.617,40,15.088
72.788,40.096,15.088
72.959,40.192,15.088
73.13,40.288,15.118
73.302,40.385,15.118
73.473,40.481,15.147
73.644,40.577,15.147
73.815,40.673,15.147
73.987,40.769,15.176
74.158,40.865,15.176
