# Well ID Number:  42-477-20130-13
# Timestamp:  1545230005
# Device Serial Number: 123456789
# Sensor Serial Numbers: [00000013,00000014]
#
position,length,weight
349.88,10.294,11.284
350.05,10.11,11.284
350.22,9.9265,11.284
350.38,9.7426,11.284
350.55,9.5588,11.284
350.71,9.375,11.284
350.88,9.1912,11.284
351.05,9.0074,11.254
351.21,8.8235,11.254
351.38,8.6397,11.254
351.54,8.4559,11.224
351.71,8.2721,11.224
351.87,8.0882,11.224
352.04,7.9044,11.224
352.21,7.7206,11.224
352.37,7.5368,11.224
352.54,7.3529,11.224
352.7,7.1691,11.224
352.87,6.9853,11.224
353.04,6.8015,11.224
353.2,6.6176,11.224
353.37,6.4338,11.224
353.53,6.25,11.224
353.7,6.0662,11.224
353.86,5.8824,11.224
354.03,5.6985,11.224
354.2,5.5147,11.194
354.36,5.3309,11.194
354.53,5.1471,11.194
354.69,4.9632,11.164
354.86,4.7794,11.164
355.03,4.5956,11.134
355.19,4.4118,11.134
355.36,4.2279,11.134
355.52,4.0441,11.134
355.69,3.8603,11.134
355.85,3.6765,11.134
356.02,3.4926,11.164
356.19,3.3088,11.134
356.35,3.125,11.104
356.52,2.9412,11.075
356.68,2.7574,11.045
356.85,2.5735,11.015
357.02,2.3897,10.985
357.18,2.2059,10.985
357.35,2.0221,10.985
357.51,1.8382,10.985
357.68,1.8382,11.015
357.84,1.6544,11.045
358.01,1.4706,11.045
358.18,1.2868,11.045
358.34,1.1029,11.075
358.51,0.91912,11.045
358.67,0.73529,11.015
358.84,0.55147,11.015
359.01,0.36765,11.015
359.17,0.18382,11.045
359.34,0,11.075
359.5,0,11.104
359.67,0,11.134
359.83,0,11.164
360,-0.18382,11.194
0,-0.369,11.212
0.16613,-0.369,11.242
0.33226,-0.369,11.273
0.49838,-0.369,11.303
0.66451,-0.369,11.333
0.83064,-0.369,11.364
0.99677,-0.369,11.394
1.1629,-0.369,11.424
1.329,-0.369,11.455
1.4952,-0.1845,11.485
1.6613,-0.1845,11.515
1.8274,-0.1845,11.545
1.9935,-0.1845,11.576
2.1597,-0.1845,11.606
2.3258,-0.1845,11.636
2.4919,-0.1845,11.667
2.6581,-0.1845,11.697
2.8242,-0.1845,11.727
2.9903,-0.1845,11.758
3.1564,-0.1845,11.788
3.3226,-0.1845,11.818
3.4887,-0.1845,11.848
3.6548,-0.1845,11.879
3.821,-0.1845,11.909
3.9871,-0.1845,11.939
4.1532,-0.1845,11.97
4.3193,-0.1845,12
4.4855,-0.1845,12.03
4.6516,-0.1845,12.061
4.8177,-0.1845,12.091
4.9838,0,12.121
5.15,0,12.152
5.3161,0.1845,12.182
5.4822,0.1845,12.212
5.6484,0.369,12.242
5.8145,0.55351,12.273
5.9806,0.73801,12.303
6.1467,0.92251,12.333
6.3129,0.92251,12.364
6.479,1.107,12.394
6.6451,1.2915,12.424
6.8113,1.476,12.455
6.9774,1.6605,12.455
7.1435,1.845,12.455
7.3096,2.0295,12.455
7.4758,2.214,12.455
7.6419,2.3985,12.455
7.808,2.583,12.455
7.9742,2.7675,12.455
8.1403,2.952,12.455
8.3064,3.1365,12.485
8.4725,3.321,12.515
8.6387,3.5055,12.545
8.8048,3.69,12.545
8.9709,3.8745,12.576
9.1371,4.059,12.576
9.3032,4.2435,12.576
9.4693,4.428,12.576
9.6354,4.6125,12.576
9.8016,4.797,12.576
9.9677,4.9815,12.576
10.134,5.1661,12.576
10.3,5.3506,12.606
10.466,5.5351,12.606
10.632,5.7196,12.606
10.798,5.9041,12.636
10.964,6.0886,12.636
11.131,6.2731,12.636
11.297,6.4576,12.636
11.463,6.6421,12.667
11.629,6.8266,12.667
11.795,7.0111,12.667
11.961,7.1956,12.667
12.127,7.3801,12.636
12.293,7.5646,12.636
12.46,7.7491,12.636
12.626,7.9336,12.636
12.792,8.1181,12.606
12.958,8.3026,12.576
13.124,8.4871,12.545
13.29,8.6716,12.515
13.456,8.8561,12.515
13.623,9.0406,12.485
13.789,9.2251,12.485
13.955,9.4096,12.455
14.121,9.5941,12.455
14.287,9.7786,12.455
14.453,9.9631,12.455
14.619,10.148,12.455
14.785,10.332,12.455
14.952,10.517,12.455
15.118,10.701,12.455
15.284,10.886,12.455
15.45,11.07,12.455
15.616,11.255,12.455
15.782,11.439,12.455
15.948,11.624,12.455
16.114,11.808,12.424
16.281,11.993,12.424
16.447,12.177,12.394
16.613,12.362,12.394
16.779,12.546,12.394
16.945,12.731,12.394
17.111,12.915,12.394
17.277,13.1,12.394
17.443,13.284,12.394
17.61,13.469,12.394
17.776,13.653,12.394
17.942,13.838,12.394
18.108,14.022,12.394
18.274,14.207,12.394
18.44,14.391,12.394
18.606,14.576,12.394
18.772,14.76,12.394
18.939,14.945,12.394
19.105,15.129,12.394
19.271,15.314,12.394
19.437,15.498,12.394
19.603,15.683,12.394
19.769,15.867,12.394
19.935,16.052,12.394
20.102,16.236,12.394
20.268,16.421,12.394
20.434,16.605,12.394
20.6,16.79,12.394
20.766,16.974,12.394
20.932,17.159,12.394
21.098,17.343,12.424
21.264,17.528,12.455
21.431,17.712,12.455
21.597,17.897,12.485
21.763,18.081,12.485
21.929,18.266,12.485
22.095,18.45,12.485
22.261,18.635,12.485
22.427,18.819,12.485
22.593,19.004,12.485
22.76,19.188,12.485
22.926,19.373,12.485
23.092,19.557,12.485
23.258,19.742,12.485
23.424,19.926,12.485
23.59,20.111,12.485
23.756,20.295,12.485
23.922,20.48,12.485
24.089,20.664,12.485
24.255,20.849,12.485
24.421,21.033,12.485
24.587,21.218,12.515
24.753,21.402,12.515
24.919,21.587,12.515
25.085,21.771,12.515
25.251,21.956,12.515
25.418,22.14,12.515
25.584,22.325,12.515
25.75,22.509,12.515
25.916,22.694,12.515
26.082,22.878,12.545
26.248,23.063,12.545
26.414,23.247,12.545
26.581,23.432,12.576
26.747,23.616,12.576
26.913,23.801,12.576
27.079,23.985,12.576
27.245,24.17,12.576
27.411,24.354,12.576
27.577,24.539,12.606
27.743,24.723,12.606
27.91,24.908,12.636
28.076,25.092,12.636
28.242,25.277,12.636
28.408,25.461,12.667
28.574,25.646,12.667
28.74,25.83,12.697
28.906,26.015,12.697
29.072,26.199,12.697
29.239,26.384,12.727
29.405,26.568,12.727
29.571,26.753,12.727
29.737,26.937,12.727
29.903,27.122,12.758
30.069,27.306,12.758
30.235,27.491,12.788
30.401,27.675,12.818
30.568,27.86,12.818
30.734,28.044,12.848
30.9,28.229,12.848
31.066,28.413,12.879
31.232,28.598,12.879
31.398,28.782,12.909
31.564,28.967,12.939
31.731,29.151,12.939
31.897,29.336,12.97
32.063,29.52,12.97
32.229,29.705,13
32.395,29.889,13
32.561,30.074,13
32.727,30.258,13
32.893,30.443,13.03
33.06,30.627,13.03
33.226,30.812,13.03
33.392,30.996,13.03
33.558,31.181,13.061
33.724,31.365,13.061
33.89,31.55,13.061
34.056,31.734,13.061
34.222,31.919,13.061
34.389,32.103,13.061
34.555,32.288,13.061
34.721,32.472,13.061
34.887,32.657,13.061
35.053,32.841,13.061
35.219,33.026,13.061
35.385,33.21,13.091
35.551,33.395,13.091
35.718,33.579,13.091
35.884,33.764,13.091
36.05,33.948,13.121
36.216,34.133,13.121
36.382,34.317,13.121
36.548,34.502,13.121
36.714,34.686,13.152
36.88,34.871,13.152
37.047,35.055,13.152
37.213,35.24,13.152
37.379,35.424,13.182
37.545,35.609,13.182
37.711,35.793,13.182
37.877,35.978,13.182
38.043,36.162,13.182
38.21,36.347,13.182
38.376,36.531,13.182
38.542,36.716,13.182
38.708,36.9,13.212
38.874,37.085,13.212
39.04,37.269,13.212
39.206,37.454,13.212
39.372,37.638,13.212
39.539,37.823,13.212
39.705,38.007,13.212
39.871,38.192,13.212
40.037,38.376,13.212
40.203,38.561,13.212
40.369,38.745,13.212
40.535,38.93,13.212
40.701,39.114,13.212
40.868,39.299,13.212
41.034,39.483,13.212
41.2,39.668,13.212
41.366,39.852,13.212
41.532,40.037,13.242
41.698,40.221,13.242
41.864,40.406,13.242
42.03,40.59,13.242
42.197,40.775,13.242
42.363,40.959,13.242
42.529,41.144,13.242
42.695,41.328,13.242
42.861,41.513,13.242
43.027,41.697,13.273
43.193,41.882,13.273
43.359,42.066,13.273
43.526,42.251,13.273
43.692,42.435,13.273
43.858,42.62,13.273
44.024,42.804,13.273
44.19,42.989,13.273
44.356,43.173,13.273
44.522,43.358,13.273
44.689,43.542,13.273
44.855,43.727,13.273
45.021,43.911,13.273
45.187,44.096,13.273
45.353,44.28,13.273
45.519,44.465,13.273
45.685,44.649,13.273
45.851,44.834,13.273
46.018,45.018,13.273
46.184,45.203,13.273
46.35,45.387,13.273
46.516,45.572,13.273
46.682,45.756,13.273
46.848,45.941,13.273
47.014,46.125,13.273
47.18,46.31,13.273
47.347,46.494,13.273
47.513,46.679,13.273
47.679,46.863,13.273
47.845,47.048,13.273
48.011,47.232,13.273
48.177,47.417,13.273
48.343,47.601,13.273
48.509,47.786,13.273
48.676,47.97,13.273
48.842,48.155,13.273
49.008,48.339,13.273
49.174,48.524,13.303
49.34,48.708,13.303
49.506,48.893,13.303
49.672,49.077,13.303
49.838,49.262,13.303
50.005,49.446,13.303
50.171,49.631,13.303
50.337,49.815,13.303
50.503,50,13.303
50.669,50.185,13.303
50.835,50.369,13.303
51.001,50.554,13.303
51.168,50.738,13.303
51.334,50.923,13.303
51.5,51.107,13.303
51.666,51.292,13.303
51.832,51.476,13.303
51.998,51.661,13.303
52.164,51.845,13.303
52.33,52.03,13.303
52.497,52.214,13.303
52.663,52.399,13.303
52.829,52.583,13.303
52.995,52.768,13.303
53.161,52.952,13.303
53.327,53.137,13.303
53.493,53.321,13.303
53.659,53.506,13.303
53.826,53.69,13.303
53.992,53.875,13.303
54.158,54.059,13.303
54.324,54.244,13.303
54.49,54.428,13.303
54.656,54.613,13.303
54.822,54.797,13.303
54.988,54.982,13.303
55.155,55.166,13.303
55.321,55.351,13.303
55.487,55.535,13.303
55.653,55.72,13.303
55.819,55.904,13.303
55.985,56.089,13.303
56.151,56.273,13.273
56.317,56.458,13.273
56.484,56.642,13.273
56.65,56.827,13.273
56.816,57.011,13.273
56.982,57.196,13.273
57.148,57.38,13.273
57.314,57.565,13.273
57.48,57.749,13.273
57.647,57.934,13.273
57.813,58.118,13.242
57.979,58.303,13.242
58.145,58.487,13.242
58.311,58.672,13.242
58.477,58.856,13.242
58.643,59.041,13.212
58.809,59.225,13.212
58.976,59.41,13.212
59.142,59.594,13.212
59.308,59.779,13.212
59.474,59.963,13.212
59.64,60.148,13.182
59.806,60.332,13.182
59.972,60.517,13.182
60.138,60.701,13.182
60.305,60.886,13.182
60.471,61.07,13.182
60.637,61.255,13.182
60.803,61.439,13.182
60.969,61.624,13.182
61.135,61.808,13.182
61.301,61.993,13.182
61.467,62.177,13.152
61.634,62.362,13.152
61.8,62.546,13.152
61.966,62.731,13.152
62.132,62.915,13.152
62.298,63.1,13.121
62.464,63.284,13.121
62.63,63.469,13.121
62.796,63.653,13.121
62.963,63.838,13.121
63.129,64.022,13.121
63.295,64.207,13.121
63.461,64.391,13.121
63.627,64.576,13.121
63.793,64.76,13.121
63.959,64.945,13.121
64.126,65.129,13.121
64.292,65.314,13.121
64.458,65.498,13.121
64.624,65.683,13.121
64.79,65.867,13.121
64.956,66.052,13.121
65.122,66.236,13.121
65.288,66.421,13.121
65.455,66.605,13.121
65.621,66.79,13.121
65.787,66.974,13.121
65.953,67.159,13.121
66.119,67.343,13.121
66.285,67.528,13.121
66.451,67.712,13.121
66.617,67.897,13.121
66.784,68.081,13.121
66.95,68.266,13.121
67.116,68.45,13.121
67.282,68.635,13.121
67.448,68.819,13.121
67.614,69.004,13.121
67.78,69.188,13.121
67.946,69.373,13.121
68.113,69.557,13.121
68.279,69.742,13.121
68.445,69.926,13.121
68.611,70.111,13.121
68.777,70.295,13.121
68.943,70.48,13.091
69.109,70.664,13.091
69.275,70.849,13.091
69.442,71.033,13.091
69.608,71.218,13.091
69.774,71.402,13.091
69.94,71.587,13.061
70.106,71.771,13.061
70.272,71.956,13.061
70.438,72.14,13.061
70.605,72.325,13.061
70.771,72.509,13.061
70.937,72.694,13.061
71.103,72.878,13.061
71.269,73.063,13.061
71.435,73.247,13.061
71.601,73.432,13.061
71.767,73.616,13.061
71.934,73.801,13.061
72.1,73.985,13.061
72.266,74.17,13.061
72.432,74.354,13.061
72.598,74.539,13.061
72.764,74.723,13.061
72.93,74.908,13.061
73.096,75.092,13.061
73.263,75.277,13.061
73.429,75.461,13.061
73.595,75.646,13.061
73.761,75.83,13.061
73.927,76.015,13.061
74.093,76.199,13.061
74.259,76.384,13.061
74.425,76.568,13.061
74.592,76.753,13.061
74.758,76.937,13.061
74.924,77.122,13.03
75.09,77.306,13.03
75.256,77.491,13.03
75.422,77.675,13.03
75.588,77.86,13.03
75.754,78.044,13.03
75.921,78.229,13.03
76.087,78.413,13.03
76.253,78.598,13.03
76.419,78.782,13.03
76.585,78.967,13.03
76.751,79.151,13.03
76.917,79.336,13
77.084,79.52,13
77.25,79.705,13
77.416,79.889,13
77.582,80.074,13
77.748,80.258,13
77.914,80.443,13
78.08,80.627,13
78.246,80.812,13
78.413,80.996,13
78.579,81.181,13
78.745,81.365,13
78.911,81.55,13
79.077,81.734,13
79.243,81.919,13
79.409,82.103,13
79.575,82.288,13
79.742,82.472,13
79.908,82.657,13
80.074,82.841,13
80.24,83.026,13
80.406,83.21,13
80.572,83.395,13
80.738,83.579,13
80.904,83.764,13
81.071,83.948,12.97
81.237,84.133,12.97
81.403,84.317,12.97
81.569,84.502,12.97
81.735,84.686,12.97
81.901,84.871,12.97
82.067,85.055,12.939
82.234,85.24,12.939
82.4,85.424,12.939
82.566,85.609,12.939
82.732,85.793,12.939
82.898,85.978,12.939
83.064,86.162,12.909
83.23,86.347,12.909
83.396,86.531,12.909
83.563,86.716,12.909
83.729,86.9,12.909
83.895,87.085,12.909
84.061,87.269,12.909
84.227,87.454,12.909
84.393,87.638,12.909
84.559,87.823,12.909
84.725,88.007,12.909
84.892,88.192,12.909
85.058,88.376,12.909
85.224,88.561,12.909
85.39,88.745,12.909
85.556,88.93,12.909
85.722,89.114,12.909
85.888,89.299,12.909
86.054,89.483,12.909
86.221,89.668,12.909
86.387,89.852,12.909
86.553,90.037,12.909
86.719,90.221,12.909
86.885,90.406,12.909
87.051,90.59,12.909
87.217,90.775,12.879
87.383,90.959,12.879
87.55,91.144,12.879
87.716,91.328,12.879
87.882,91.513,12.879
88.048,91.697,12.879
88.214,91.882,12.848
88.38,92.066,12.848
88.546,92.251,12.848
88.713,92.435,12.848
88.879,92.62,12.848
89.045,92.804,12.848
89.211,92.989,12.848
89.377,93.173,12.818
89.543,93.358,12.818
89.709,93.542,12.818
89.875,93.727,12.818
90.042,93.911,12.788
90.208,94.096,12.788
90.374,94.28,12.788
90.54,94.465,12.788
90.706,94.649,12.788
90.872,94.834,12.758
91.038,95.018,12.758
91.204,95.203,12.758
91.371,95.387,12.758
91.537,95.572,12.758
91.703,95.756,12.758
91.869,95.941,12.758
92.035,96.125,12.758
92.201,96.31,12.758
92.367,96.494,12.758
92.533,96.679,12.758
92.7,96.863,12.758
92.866,97.048,12.758
93.032,97.232,12.758
93.198,97.417,12.758
93.364,97.601,12.758
93.53,97.786,12.758
93.696,97.97,12.758
93.862,98.155,12.758
94.029,98.339,12.758
94.195,98.524,12.758
94.361,98.708,12.758
94.527,98.893,12.758
94.693,99.077,12.758
94.859,99.262,12.758
95.025,99.446,12.758
95.192,99.631,12.758
95.358,99.815,12.758
95.524,100,12.758
95.69,100.18,12.758
95.856,100.37,12.758
96.022,100.55,12.758
96.188,100.74,12.758
96.354,100.92,12.758
96.521,101.11,12.758
96.687,101.29,12.758
96.853,101.48,12.758
97.019,101.66,12.758
97.185,101.85,12.758
97.351,102.03,12.758
97.517,102.21,12.758
97.683,102.4,12.758
97.85,102.58,12.727
98.016,102.77,12.727
98.182,102.95,12.727
98.348,103.14,12.727
98.514,103.32,12.727
98.68,103.51,12.727
98.846,103.69,12.727
99.012,103.87,12.727
99.179,104.06,12.727
99.345,104.24,12.727
99.511,104.43,12.727
99.677,104.61,12.727
99.843,104.8,12.727
100.01,104.98,12.727
100.18,105.17,12.727
100.34,105.35,12.727
100.51,105.54,12.727
100.67,105.72,12.727
100.84,105.9,12.727
101.01,106.09,12.727
101.17,106.27,12.727
101.34,106.46,12.727
101.5,106.64,12.727
101.67,106.83,12.727
101.84,107.01,12.727
102,107.2,12.727
102.17,107.38,12.697
102.34,107.56,12.697
102.5,107.75,12.697
102.67,107.93,12.697
102.83,108.12,12.697
103,108.3,12.697
103.17,108.49,12.697
103.33,108.67,12.697
103.5,108.86,12.697
103.66,109.04,12.697
103.83,109.23,12.697
104,109.41,12.697
104.16,109.59,12.697
104.33,109.78,12.667
104.49,109.96,12.667
104.66,110.15,12.667
104.83,110.33,12.667
104.99,110.52,12.636
105.16,110.7,12.636
105.33,110.89,12.636
105.49,111.07,12.636
105.66,111.25,12.636
105.82,111.44,12.606
105.99,111.62,12.606
106.16,111.81,12.606
106.32,111.99,12.606
106.49,112.18,12.576
106.65,112.36,12.576
106.82,112.55,12.545
106.99,112.73,12.545
107.15,112.92,12.545
107.32,113.1,12.515
107.49,113.28,12.515
107.65,113.47,12.485
107.82,113.65,12.485
107.98,113.84,12.485
108.15,114.02,12.455
108.32,114.21,12.455
108.48,114.39,12.424
108.65,114.58,12.424
108.81,114.76,12.424
108.98,114.94,12.394
109.15,115.13,12.394
109.31,115.31,12.364
109.48,115.5,12.364
109.64,115.68,12.364
109.81,115.87,12.333
109.98,116.05,12.333
110.14,116.24,12.303
110.31,116.42,12.303
110.48,116.61,12.303
110.64,116.79,12.273
110.81,116.97,12.273
110.97,117.16,12.273
111.14,117.34,12.273
111.31,117.53,12.273
111.47,117.71,12.273
111.64,117.9,12.242
111.8,118.08,12.242
111.97,118.27,12.242
112.14,118.45,12.242
112.3,118.63,12.242
112.47,118.82,12.242
112.63,119,12.242
112.8,119.19,12.212
112.97,119.37,12.212
113.13,119.56,12.212
113.3,119.74,12.212
113.47,119.93,12.212
113.63,120.11,12.212
113.8,120.3,12.182
113.96,120.48,12.182
114.13,120.66,12.182
114.3,120.85,12.182
114.46,121.03,12.182
114.63,121.22,12.182
114.79,121.4,12.152
114.96,121.59,12.152
115.13,121.77,12.152
115.29,121.96,12.121
115.46,122.14,12.121
115.63,122.32,12.121
115.79,122.51,12.091
115.96,122.69,12.091
116.12,122.88,12.091
116.29,123.06,12.091
116.46,123.25,12.061
116.62,123.43,12.061
116.79,123.62,12.061
116.95,123.8,12.03
117.12,123.99,12.03
117.29,124.17,12.03
117.45,124.35,12
117.62,124.54,12
117.78,124.72,12
117.95,124.91,11.97
118.12,125.09,11.97
118.28,125.28,11.97
118.45,125.46,11.939
118.62,125.65,11.939
118.78,125.83,11.939
118.95,126.01,11.909
119.11,126.2,11.909
119.28,126.38,11.879
119.45,126.57,11.879
119.61,126.75,11.879
119.78,126.94,11.848
119.94,127.12,11.848
120.11,127.31,11.818
120.28,127.49,11.818
120.44,127.68,11.818
120.61,127.86,11.788
120.78,128.04,11.788
120.94,128.23,11.758
121.11,128.41,11.758
121.27,128.6,11.758
121.44,128.78,11.758
121.61,128.97,11.758
121.77,129.15,11.758
121.94,129.34,11.727
122.1,129.52,11.727
122.27,129.7,11.727
122.44,129.89,11.727
122.6,130.07,11.727
122.77,130.26,11.727
122.93,130.44,11.697
123.1,130.63,11.697
123.27,130.81,11.697
123.43,131,11.697
123.6,131.18,11.667
123.77,131.37,11.667
123.93,131.55,11.667
124.1,131.73,11.667
124.26,131.92,11.636
124.43,132.1,11.636
124.6,132.29,11.636
124.76,132.47,11.636
124.93,132.66,11.606
125.09,132.84,11.606
125.26,133.03,11.606
125.43,133.21,11.606
125.59,133.39,11.576
125.76,133.58,11.576
125.93,133.76,11.576
126.09,133.95,11.576
126.26,134.13,11.545
126.42,134.32,11.545
126.59,134.5,11.545
126.76,134.69,11.545
126.92,134.87,11.515
127.09,135.06,11.515
127.25,135.24,11.515
127.42,135.42,11.515
127.59,135.61,11.485
127.75,135.79,11.485
127.92,135.98,11.485
128.08,136.16,11.455
128.25,136.35,11.455
128.42,136.53,11.455
128.58,136.72,11.455
128.75,136.9,11.424
128.92,137.08,11.424
129.08,137.27,11.424
129.25,137.45,11.424
129.41,137.64,11.424
129.58,137.82,11.394
129.75,138.01,11.394
129.91,138.19,11.394
130.08,138.38,11.394
130.24,138.56,11.394
130.41,138.75,11.394
130.58,138.93,11.364
130.74,139.11,11.364
130.91,139.3,11.364
131.08,139.48,11.364
131.24,139.67,11.364
131.41,139.85,11.364
131.57,140.04,11.364
131.74,140.22,11.364
131.91,140.41,11.364
132.07,140.59,11.364
132.24,140.77,11.364
132.4,140.96,11.364
132.57,141.14,11.333
132.74,141.33,11.333
132.9,141.51,11.303
133.07,141.7,11.303
133.23,141.88,11.273
133.4,142.07,11.273
133.57,142.25,11.242
133.73,142.44,11.242
133.9,142.62,11.212
134.07,142.8,11.212
134.23,142.99,11.182
134.4,143.17,11.182
134.56,143.36,11.182
134.73,143.54,11.152
134.9,143.73,11.152
135.06,143.91,11.121
135.23,144.1,11.121
135.39,144.28,11.121
135.56,144.46,11.091
135.73,144.65,11.091
135.89,144.83,11.091
136.06,145.02,11.061
136.23,145.2,11.061
136.39,145.39,11.061
136.56,145.57,11.061
136.72,145.76,11.03
136.89,145.94,11.03
137.06,146.13,11.03
137.22,146.31,11
137.39,146.49,11
137.55,146.68,11
137.72,146.86,11
137.89,147.05,10.97
138.05,147.23,10.97
138.22,147.42,10.939
138.38,147.6,10.939
138.55,147.79,10.909
138.72,147.97,10.909
138.88,148.15,10.879
139.05,148.34,10.879
139.22,148.52,10.848
139.38,148.71,10.848
139.55,148.89,10.818
139.71,149.08,10.818
139.88,149.26,10.788
140.05,149.45,10.788
140.21,149.63,10.788
140.38,149.82,10.758
140.54,150,10.758
140.71,150.18,10.727
140.88,150.37,10.727
141.04,150.55,10.727
141.21,150.74,10.727
141.38,150.92,10.727
141.54,151.11,10.727
141.71,151.29,10.727
141.87,151.48,10.727
142.04,151.66,10.727
142.21,151.85,10.727
142.37,152.03,10.727
142.54,152.21,10.727
142.7,152.4,10.727
142.87,152.58,10.697
143.04,152.77,10.697
143.2,152.95,10.697
143.37,153.14,10.697
143.53,153.32,10.697
143.7,153.51,10.697
143.87,153.69,10.697
144.03,153.87,10.697
144.2,154.06,10.697
144.37,154.24,10.697
144.53,154.43,10.697
144.7,154.61,10.697
144.86,154.8,10.697
145.03,154.98,10.697
145.2,155.17,10.697
145.36,155.35,10.697
145.53,155.54,10.697
145.69,155.72,10.697
145.86,155.9,10.727
146.03,156.09,10.727
146.19,156.27,10.727
146.36,156.46,10.727
146.53,156.64,10.727
146.69,156.83,10.727
146.86,157.01,10.727
147.02,157.2,10.727
147.19,157.38,10.727
147.36,157.56,10.727
147.52,157.75,10.727
147.69,157.93,10.727
147.85,158.12,10.727
148.02,158.3,10.727
148.19,158.49,10.727
148.35,158.67,10.727
148.52,158.86,10.727
148.68,159.04,10.727
148.85,159.23,10.727
149.02,159.41,10.727
149.18,159.59,10.727
149.35,159.78,10.727
149.52,159.96,10.727
149.68,160.15,10.727
149.85,160.33,10.727
150.01,160.52,10.727
150.18,160.7,10.727
150.35,160.89,10.727
150.51,161.07,10.727
150.68,161.25,10.727
150.84,161.44,10.727
151.01,161.62,10.727
151.18,161.81,10.727
151.34,161.99,10.727
151.51,162.18,10.758
151.68,162.36,10.758
151.84,162.55,10.758
152.01,162.73,10.758
152.17,162.92,10.758
152.34,163.1,10.758
152.51,163.28,10.758
152.67,163.47,10.758
152.84,163.65,10.758
153,163.84,10.758
153.17,164.02,10.758
153.34,164.21,10.788
153.5,164.39,10.788
153.67,164.58,10.788
153.83,164.76,10.818
154,164.94,10.818
154.17,165.13,10.848
154.33,165.31,10.848
154.5,165.5,10.848
154.67,165.68,10.848
154.83,165.87,10.848
155,166.05,10.848
155.16,166.24,10.848
155.33,166.42,10.848
155.5,166.61,10.848
155.66,166.79,10.848
155.83,166.97,10.848
155.99,167.16,10.848
156.16,167.34,10.848
156.33,167.53,10.848
156.49,167.71,10.848
156.66,167.9,10.848
156.83,168.08,10.879
156.99,168.27,10.879
157.16,168.45,10.909
157.32,168.63,10.909
157.49,168.82,10.909
157.66,169,10.939
157.82,169.19,10.939
157.99,169.37,10.97
158.15,169.56,10.97
158.32,169.74,10.97
158.49,169.93,11
158.65,170.11,11
158.82,170.3,11
158.98,170.48,11
159.15,170.66,11.03
159.32,170.85,11.03
159.48,171.03,11.03
159.65,171.22,11.061
159.82,171.4,11.061
159.98,171.59,11.061
160.15,171.77,11.061
160.31,171.96,11.091
160.48,172.14,11.091
160.65,172.32,11.091
160.81,172.51,11.091
160.98,172.69,11.091
161.14,172.88,11.091
161.31,173.06,11.091
161.48,173.25,11.121
161.64,173.43,11.121
161.81,173.62,11.121
161.98,173.8,11.121
162.14,173.99,11.121
162.31,174.17,11.121
162.47,174.35,11.152
162.64,174.54,11.152
162.81,174.72,11.152
162.97,174.91,11.152
163.14,175.09,11.152
163.3,175.28,11.152
163.47,175.46,11.152
163.64,175.65,11.182
163.8,175.83,11.212
163.97,176.01,11.242
164.13,176.2,11.273
164.3,176.38,11.303
164.47,176.57,11.333
164.63,176.75,11.364
164.8,176.94,11.394
164.97,176.94,11.424
165.13,177.12,11.455
165.3,177.31,11.485
165.46,177.49,11.515
165.63,177.49,11.545
165.8,177.68,11.576
165.96,177.86,11.606
166.13,178.04,11.606
166.29,178.23,11.636
166.46,178.41,11.636
166.63,178.6,11.667
166.79,178.78,11.667
166.96,178.97,11.667
167.13,179.15,11.667
167.29,179.34,11.667
167.46,179.52,11.667
167.62,179.7,11.667
167.79,179.89,11.667
167.96,180.07,11.667
168.12,180.26,11.636
168.29,180.44,11.636
168.45,180.63,11.636
168.62,180.81,11.636
168.79,181,11.636
168.95,181.18,11.606
169.12,181.37,11.606
169.28,181.55,11.606
169.45,181.73,11.606
169.62,181.92,11.606
169.78,182.1,11.576
169.95,182.29,11.576
170.12,182.47,11.576
170.28,182.66,11.576
170.45,182.84,11.576
170.61,183.03,11.576
170.78,183.21,11.576
170.95,183.39,11.576
171.11,183.58,11.576
171.28,183.76,11.576
171.44,183.95,11.576
171.61,184.13,11.576
171.78,184.32,11.576
171.94,184.5,11.576
172.11,184.69,11.576
172.28,184.87,11.545
172.44,185.06,11.545
172.61,185.24,11.545
172.77,185.42,11.545
172.94,185.61,11.515
173.11,185.79,11.515
173.27,185.98,11.485
173.44,186.16,11.485
173.6,186.35,11.455
173.77,186.35,11.424
173.94,186.53,11.394
174.1,186.72,11.364
174.27,186.72,11.333
174.43,186.9,11.303
174.6,187.08,11.273
174.77,187.27,11.273
174.93,187.45,11.242
175.1,187.64,11.242
175.27,187.82,11.212
175.43,188.01,11.182
175.6,188.19,11.152
175.76,188.38,11.121
175.93,188.56,11.091
176.1,188.75,11.061
176.26,188.93,11.03
176.43,189.11,11
176.59,189.3,10.97
176.76,189.48,10.939
176.93,189.67,10.909
177.09,189.67,10.879
177.26,189.85,10.848
177.43,190.04,10.818
177.59,190.22,10.788
177.76,190.41,10.788
177.92,190.59,10.758
178.09,190.77,10.727
178.26,190.96,10.697
178.42,190.96,10.667
178.59,191.14,10.636
178.75,191.14,10.606
178.92,191.33,10.576
179.09,191.33,10.545
179.25,191.33,10.515
179.42,191.51,10.485
179.58,191.7,10.485
179.75,191.7,10.455
179.92,191.7,10.424
180.08,191.7,10.394
180.25,191.7,10.364
180.42,191.7,10.333
180.58,191.7,10.303
180.75,191.7,10.273
180.91,191.7,10.242
181.08,191.7,10.212
